serie,Bogota_AEROCIVIL,Bogota_AEROPUERTO_GUAYMARAL,Bogota_ANE,Bogota_BOSA_2,Bogota_CARABELAS,Bogota_LA_ESTRADA,Bogota_LISBOA_SUBA,Bogota_MINTIC,Bogota_QUIRIGUA,Bogota_TES_1
2019-02-27,N/A,N/A,1.9927083333333335,1.6875833333333332,0.5897083333333334,0.568375,0.5559999999999999,N/A,2.7621458333333333,N/A
2019-02-28,N/A,N/A,1.9910416666666666,1.6774583333333333,0.6028749999999999,0.5810833333333334,0.5601666666666667,N/A,2.7907916666666663,N/A
2019-03-01,N/A,N/A,2.0539583333333336,1.6558333333333333,0.6010833333333333,0.58125,0.5459999999999999,N/A,2.7718125000000002,N/A
2019-03-02,N/A,N/A,1.6302083333333333,1.5468354430379747,0.5962083333333333,0.6034166666666666,0.5870416666666666,N/A,2.8991041666666666,N/A
2019-03-03,N/A,N/A,1.5727083333333332,1.4964948453608247,0.6203749999999999,0.595625,0.5957083333333333,N/A,2.8511041666666666,N/A
2019-03-04,N/A,N/A,1.8975,1.690375,0.5804166666666667,0.593625,0.56475,N/A,2.7065625,N/A
2019-03-05,N/A,N/A,1.9079166666666667,1.6660833333333334,0.5954166666666667,0.5717083333333334,0.575375,N/A,2.7192916666666664,N/A
2019-03-06,N/A,N/A,1.9106249999999998,1.6589166666666666,0.5935416666666666,0.58675,0.5891666666666667,N/A,2.704604166666667,N/A
2019-03-07,N/A,N/A,2.0035416666666666,1.6795416666666665,0.5905833333333333,0.607,0.6009166666666667,N/A,2.7615624999999997,N/A
2019-03-08,N/A,N/A,2.0695833333333336,1.759625,0.6325416666666667,0.6142916666666667,0.601625,N/A,2.787291666666667,N/A
2019-03-09,N/A,N/A,1.6239583333333334,1.7894583333333334,0.6395833333333333,0.620875,0.6014999999999999,N/A,2.8940208333333337,N/A
2019-03-10,N/A,N/A,1.4939583333333333,1.7784166666666665,0.6142916666666667,0.5935833333333334,0.6220416666666666,N/A,2.8594375,N/A
2019-03-11,N/A,N/A,1.9422916666666667,1.7095833333333335,0.602375,0.574125,0.5826666666666667,N/A,2.70925,N/A
2019-03-12,N/A,N/A,1.9897916666666668,1.7012083333333334,0.5879166666666666,0.6110416666666667,0.5823750000000001,N/A,2.7047916666666665,N/A
2019-03-13,N/A,N/A,2.0004166666666667,1.6542916666666665,0.5887916666666667,0.5944583333333333,0.5515416666666667,N/A,2.666333333333333,N/A
2019-03-14,N/A,N/A,1.9404166666666667,1.6927916666666667,0.6071666666666666,0.623,0.559875,N/A,2.7910833333333334,N/A
2019-03-15,N/A,N/A,2.03125,1.724375,0.6056666666666667,0.5754166666666667,0.5768333333333333,N/A,2.7624166666666667,N/A
2019-03-16,N/A,N/A,1.6035416666666666,1.7953333333333332,0.6288333333333332,0.5934583333333333,0.5706666666666667,N/A,2.8459166666666667,N/A
2019-03-17,N/A,N/A,1.5402083333333332,1.7978750000000001,0.620125,0.5842083333333333,0.594875,N/A,2.807,N/A
2019-03-18,N/A,N/A,1.9722916666666668,1.7086666666666666,0.5770833333333333,0.5916666666666667,0.5882916666666667,N/A,2.711875,N/A
2019-03-19,N/A,N/A,1.923125,1.7357916666666666,0.5852083333333333,0.6018749999999999,0.6014999999999999,N/A,2.7310625,N/A
2019-03-20,N/A,N/A,2.0585416666666667,1.7287916666666667,0.5979583333333333,0.6127916666666666,0.594125,N/A,2.7054375,N/A
2019-03-21,N/A,N/A,2.0675,1.696625,0.6189583333333334,0.6243333333333333,0.5948333333333333,N/A,2.7071458333333336,N/A
2019-03-22,N/A,N/A,2.1089583333333333,1.72075,0.6119166666666668,0.582875,0.574875,N/A,2.6791875,N/A
2019-03-23,N/A,N/A,1.5264583333333333,1.7013749999999999,0.6252083333333334,0.5835416666666667,0.594,N/A,2.8185833333333337,N/A
2019-03-24,N/A,N/A,1.3339583333333334,1.7004583333333334,0.6244583333333333,0.6147083333333333,0.6103333333333333,N/A,2.7102500000000003,N/A
2019-03-25,N/A,N/A,1.4220833333333334,1.7004583333333334,0.6224166666666666,0.6010416666666667,0.6041666666666666,N/A,2.714875,N/A
2019-03-26,N/A,N/A,1.9189583333333333,1.6632916666666666,0.6099166666666667,0.6075833333333333,0.5898749999999999,N/A,2.6124583333333335,N/A
2019-03-27,N/A,N/A,1.9370833333333335,1.642875,0.6066666666666667,0.6024583333333333,0.594375,N/A,2.65775,N/A
2019-03-28,N/A,N/A,2.011458333333333,1.6835833333333334,0.6076250000000001,0.602375,0.5859166666666666,N/A,2.654145833333333,N/A
2019-03-29,N/A,N/A,1.9964583333333332,1.7043333333333335,0.6155416666666667,0.5929166666666668,0.6313333333333334,N/A,2.6206458333333336,N/A
2019-03-30,N/A,N/A,1.72375,1.7509166666666667,0.6232916666666667,0.5915833333333332,0.6785833333333334,N/A,2.7904583333333335,N/A
2019-03-31,N/A,N/A,1.5104166666666667,1.7446249999999999,0.6243333333333333,0.6185833333333334,0.6954999999999999,N/A,2.7899583333333333,N/A
2019-04-01,N/A,N/A,1.905625,1.6682083333333333,0.5922499999999999,0.615125,0.6615416666666667,N/A,2.6005833333333332,N/A
2019-04-02,N/A,N/A,1.9460416666666667,1.7004583333333334,0.5746666666666667,0.5859583333333334,0.6475000000000001,N/A,2.67275,N/A
2019-04-03,N/A,N/A,2.0075,1.6697083333333333,0.6046666666666667,0.62175,0.646625,N/A,2.6489791666666664,N/A
2019-04-04,N/A,N/A,1.9766666666666666,1.6811666666666667,0.6127083333333334,0.639625,0.6772916666666667,N/A,2.6404791666666667,N/A
2019-04-05,N/A,N/A,2.136875,1.6926666666666668,0.5985416666666666,0.634375,0.666375,N/A,2.644458333333333,N/A
2019-04-06,N/A,N/A,1.67375,1.7514166666666666,0.6105833333333333,0.634375,0.6994583333333334,N/A,2.7383333333333337,N/A
2019-04-07,N/A,N/A,1.4583333333333333,1.7402916666666668,0.61525,0.6172500000000001,0.7015,N/A,2.711145833333333,N/A
2019-04-08,N/A,N/A,1.7858333333333334,1.6824583333333334,0.6046666666666667,0.617875,0.6694166666666667,N/A,2.646333333333333,N/A
2019-04-09,N/A,N/A,1.9525,1.709,0.6114583333333333,0.6044583333333333,0.6672916666666667,N/A,2.636625,N/A
2019-04-10,N/A,N/A,1.9516666666666669,1.6847916666666667,0.6112916666666667,0.6100416666666667,0.6434166666666666,N/A,2.5756875,N/A
2019-04-11,N/A,N/A,1.8889583333333333,1.6959583333333332,0.6113333333333333,0.5997083333333334,0.6382916666666667,N/A,2.531895833333333,N/A
2019-04-12,N/A,N/A,1.9229166666666666,1.7392083333333335,0.6050416666666667,0.6167916666666666,0.6463333333333333,N/A,2.6315833333333334,N/A
2019-04-13,N/A,N/A,1.6991666666666667,1.7532916666666667,0.6330416666666667,0.6262083333333333,0.6555416666666667,N/A,2.799541666666667,N/A
2019-04-14,N/A,N/A,1.4060416666666666,1.76875,0.6017083333333333,0.6002500000000001,0.6779583333333333,N/A,2.707625,N/A
2019-04-15,N/A,N/A,1.8033333333333335,1.7416666666666667,0.5675,0.5898749999999999,0.6397499999999999,N/A,2.6283958333333337,N/A
2019-04-16,N/A,N/A,1.81625,1.6721666666666666,0.5914166666666667,0.6012500000000001,0.6312083333333334,N/A,2.6418749999999998,N/A
2019-04-17,N/A,N/A,1.85625,1.6922916666666665,0.6017083333333333,0.6482916666666667,0.6447083333333333,N/A,2.6109375,N/A
2019-04-18,N/A,N/A,1.3560416666666668,1.6820416666666667,0.57575,0.626,0.6556666666666666,N/A,2.6663541666666664,N/A
2019-04-19,N/A,N/A,1.2985416666666667,1.6849166666666666,0.5612499999999999,0.5965416666666666,0.6511666666666667,N/A,2.6106249999999998,N/A
2019-04-20,N/A,N/A,1.3847916666666666,1.699375,0.5861666666666667,0.5848333333333334,0.6574583333333333,N/A,2.6180833333333333,N/A
2019-04-21,N/A,N/A,1.4439583333333335,1.8055416666666666,0.5898749999999999,0.5950833333333333,0.67,N/A,2.6496041666666668,N/A
2019-04-22,N/A,N/A,1.7856249999999998,1.6965416666666668,0.6068333333333332,0.5916666666666667,0.613125,N/A,2.6532916666666666,N/A
2019-04-23,N/A,N/A,1.889375,1.6945416666666666,0.6100833333333333,0.6112916666666667,0.59775,N/A,2.6268958333333337,N/A
2019-04-24,N/A,N/A,2.0370833333333334,1.728375,0.6180833333333333,0.5982916666666667,0.5772916666666668,N/A,2.689625,N/A
2019-04-25,N/A,N/A,1.9222916666666665,1.7073333333333334,0.6268333333333334,0.6179166666666667,0.5743333333333334,N/A,2.6912708333333333,N/A
2019-04-26,N/A,N/A,1.9927083333333335,1.7228333333333334,0.6204166666666667,0.6274166666666667,0.5823750000000001,N/A,2.7055000000000002,N/A
2019-04-27,N/A,N/A,1.6022916666666667,1.7987499999999998,0.6740833333333334,0.6474166666666666,0.6292916666666667,N/A,2.8150833333333334,N/A
2019-04-28,N/A,N/A,1.4935416666666665,1.8162916666666666,0.656625,0.6314583333333333,0.64625,N/A,2.804979166666667,N/A
2019-04-29,N/A,N/A,1.9822916666666668,1.7621250000000002,0.634,0.6292916666666667,0.5952083333333333,N/A,2.7425,N/A
2019-04-30,N/A,N/A,1.90625,1.7358333333333333,0.6377083333333334,0.6094166666666666,0.5817083333333334,N/A,2.7605833333333334,N/A
2019-05-01,N/A,N/A,1.54375,1.7699166666666666,0.6446666666666666,0.61575,0.6199166666666667,N/A,2.8301041666666666,N/A
2019-05-02,N/A,N/A,1.8927083333333332,1.6945833333333333,0.61275,0.6035833333333334,0.6012500000000001,N/A,2.7558124999999998,N/A
2019-05-03,N/A,N/A,1.90125,1.7287083333333333,0.6193333333333334,0.6069166666666667,0.597875,N/A,2.7508333333333335,N/A
2019-05-04,N/A,N/A,1.600625,1.777625,0.6401249999999999,0.60675,0.6254583333333332,N/A,2.8573125,N/A
2019-05-05,N/A,N/A,1.5225,1.7654583333333334,0.63575,0.597375,0.6217916666666666,N/A,2.9018333333333337,N/A
2019-05-06,N/A,N/A,1.87625,1.7053333333333331,0.646125,0.6240416666666667,0.5784583333333334,N/A,2.7340625,N/A
2019-05-07,N/A,N/A,1.9891666666666667,1.6972083333333332,0.6470416666666666,0.6071666666666666,0.5789166666666666,N/A,2.6997708333333335,N/A
2019-05-08,N/A,N/A,1.9685416666666666,1.8204583333333335,0.6582916666666667,0.5855,0.5790833333333333,N/A,2.714625,N/A
2019-05-09,N/A,N/A,2.0127083333333333,1.8614583333333334,0.6354583333333333,0.5737916666666667,0.5989583333333334,N/A,2.6855416666666665,N/A
2019-05-10,N/A,N/A,2.0710416666666664,1.8221666666666667,0.6673333333333333,0.5980833333333333,0.544375,N/A,2.680458333333333,N/A
2019-05-11,N/A,N/A,1.6485416666666666,1.90125,0.6942916666666666,0.6142916666666667,0.588,N/A,2.8259375,N/A
2019-05-12,N/A,N/A,1.5860416666666666,1.9902499999999999,0.6750416666666667,0.6143333333333333,0.607125,N/A,2.935229166666667,N/A
2019-05-13,N/A,N/A,1.9222916666666665,1.7897500000000002,0.635375,0.5765416666666667,0.5359166666666667,N/A,2.7264166666666667,N/A
2019-05-14,N/A,N/A,1.8522916666666667,1.8068333333333333,0.6450416666666666,0.5950833333333333,0.5265416666666667,N/A,2.7578125,N/A
2019-05-15,N/A,N/A,1.9460416666666667,1.777125,0.6646666666666667,0.6159166666666667,0.5346666666666666,N/A,2.7468125,N/A
2019-05-16,N/A,N/A,1.96375,1.8360416666666666,0.604125,0.6,0.5442083333333334,N/A,2.7472083333333335,N/A
2019-05-17,N/A,N/A,1.9972916666666667,1.776625,0.5623333333333334,0.5957916666666667,0.5229583333333333,N/A,2.732520833333333,N/A
2019-05-18,N/A,N/A,1.6277083333333333,1.8468333333333333,0.636875,0.6224583333333334,0.5355416666666667,N/A,2.8575625000000002,N/A
2019-05-19,N/A,N/A,1.5010416666666666,1.884625,0.6072083333333332,0.6016250000000001,0.54125,N/A,2.761145833333333,N/A
2019-05-20,N/A,N/A,1.9133333333333333,1.7946666666666669,0.6726666666666666,0.613125,0.48966666666666664,N/A,2.747854166666667,N/A
2019-05-21,N/A,N/A,1.9114583333333333,1.8284166666666666,0.697875,0.6430416666666667,0.5232083333333334,N/A,2.756958333333333,N/A
2019-05-22,N/A,N/A,1.8839583333333334,1.8339166666666666,0.6886666666666666,0.6452916666666667,0.5536666666666666,N/A,2.7526041666666665,N/A
2019-05-23,N/A,N/A,1.8843750000000001,1.87025,0.6822083333333333,0.6207499999999999,0.5768749999999999,N/A,2.7220416666666667,N/A
2019-05-24,N/A,N/A,1.8835416666666667,1.8119583333333333,0.6612916666666667,0.611,0.5178333333333334,N/A,2.7388958333333333,N/A
2019-05-25,N/A,N/A,1.5839583333333334,1.9207916666666667,0.731625,0.6325416666666667,0.547,N/A,2.8077083333333333,N/A
2019-05-26,N/A,N/A,1.439375,1.8314166666666667,0.6647083333333333,0.6114166666666667,0.5337083333333333,N/A,2.7841041666666664,N/A
2019-05-27,N/A,N/A,1.8454166666666667,1.7953333333333332,0.6920416666666667,0.616375,0.5198333333333334,N/A,2.6460416666666666,N/A
2019-05-28,N/A,N/A,1.875,1.7862083333333334,0.7011666666666667,0.6375,0.5604166666666667,N/A,2.6315625000000002,N/A
2019-05-29,N/A,N/A,1.8777083333333333,1.4754583333333333,0.7040833333333333,0.6520833333333333,0.5560416666666667,N/A,2.7224791666666666,N/A
2019-05-30,N/A,N/A,1.8883333333333334,1.3416666666666666,0.6984166666666667,0.6413333333333334,0.5992916666666667,N/A,2.6897291666666665,N/A
2019-05-31,N/A,N/A,1.8666666666666665,1.7875,0.678125,0.6246666666666666,0.5991666666666667,N/A,2.6951458333333336,N/A
2019-06-01,N/A,N/A,1.5827083333333334,1.8284999999999998,0.6906666666666667,0.5973333333333334,0.6243333333333333,N/A,2.820333333333333,N/A
2019-06-02,N/A,N/A,1.3812499999999999,1.8881249999999998,0.7076666666666667,0.6081249999999999,0.61975,N/A,2.7591875000000003,N/A
2019-06-03,N/A,N/A,1.4145833333333335,1.8318333333333332,0.7231666666666666,0.6212916666666667,0.60875,N/A,2.8792291666666667,N/A
2019-06-04,N/A,N/A,1.828125,1.8084583333333333,0.696875,0.6285000000000001,0.568,N/A,2.8141875,N/A
2019-06-05,N/A,N/A,1.8558333333333332,1.8107499999999999,0.6898333333333333,0.6140416666666667,0.5708333333333333,N/A,2.810395833333333,N/A
2019-06-06,N/A,N/A,1.8585416666666665,1.8411250000000001,0.6807916666666666,0.6226666666666667,0.5825,N/A,2.8773125,N/A
2019-06-07,N/A,N/A,1.8895833333333334,1.8451666666666666,0.6945,0.634625,0.5931666666666667,N/A,2.8542916666666667,N/A
2019-06-08,N/A,N/A,1.6364583333333333,1.931,0.7090833333333334,0.62775,0.6224583333333332,N/A,2.9620416666666665,N/A
2019-06-09,N/A,N/A,1.4185416666666668,1.9175833333333332,0.70275,0.6009583333333333,0.6253333333333334,N/A,2.9791875,N/A
2019-06-10,N/A,N/A,1.781875,1.8421666666666667,0.6594583333333334,0.6077083333333333,0.6172083333333334,N/A,2.8114166666666667,N/A
2019-06-11,N/A,N/A,1.8604166666666666,1.8407499999999999,0.6575833333333333,0.6077083333333333,0.6015416666666666,N/A,2.8591875,N/A
2019-06-12,N/A,N/A,2.0908333333333333,1.7942083333333334,0.6654166666666667,0.61825,0.606125,N/A,2.884,N/A
2019-06-13,N/A,N/A,1.9487500000000002,1.7910833333333334,0.6903333333333334,0.6134583333333333,0.6165833333333333,N/A,2.7817083333333334,N/A
2019-06-14,N/A,N/A,1.9239583333333332,1.855375,0.6880833333333334,0.6165416666666667,0.5892083333333333,N/A,2.8886249999999998,N/A
2019-06-15,N/A,N/A,1.6008333333333333,1.8996666666666668,0.7279583333333334,0.6185416666666667,0.6145416666666667,N/A,2.9581666666666666,N/A
2019-06-16,N/A,N/A,1.4970833333333333,1.9419166666666667,0.72075,0.6201666666666666,0.650875,N/A,3.048645833333333,N/A
2019-06-17,N/A,N/A,1.95625,1.8168333333333335,0.6812916666666666,0.6211666666666668,0.6125416666666667,N/A,2.901854166666667,N/A
2019-06-18,N/A,N/A,1.90125,1.8211249999999999,0.6520416666666667,0.6289166666666667,0.6265833333333333,N/A,2.9219375,N/A
2019-06-19,N/A,N/A,1.9145833333333335,1.8107083333333334,0.7024166666666667,0.6279166666666666,0.6344166666666666,N/A,2.9076666666666666,N/A
2019-06-20,N/A,N/A,1.8233333333333333,1.8530416666666667,0.6319166666666667,0.631375,0.665625,N/A,2.9181458333333334,N/A
2019-06-21,N/A,N/A,1.9333333333333333,1.8420416666666668,0.6333749999999999,0.6256666666666667,0.68175,N/A,2.9305000000000003,N/A
2019-06-22,N/A,N/A,1.6118750000000002,1.8933333333333333,0.6647916666666667,0.6272083333333334,0.6864166666666667,N/A,3.0245,N/A
2019-06-23,N/A,N/A,1.46125,1.8882083333333335,0.6599166666666666,0.6107083333333333,0.6702916666666667,N/A,2.9756875,N/A
2019-06-24,N/A,N/A,1.4585416666666668,1.9154583333333333,0.663375,0.6370416666666667,0.6817916666666667,N/A,2.9736458333333333,N/A
2019-06-25,N/A,N/A,1.9791666666666667,1.8615416666666667,0.6611666666666667,0.6485,0.614875,N/A,2.8676875,N/A
2019-06-26,N/A,N/A,2.15625,1.80675,0.6693333333333332,0.6582083333333333,0.5810416666666666,N/A,2.8979375,N/A
2019-06-27,N/A,N/A,2.0239583333333333,1.8077916666666667,0.6855,0.6554166666666668,0.5970833333333334,N/A,2.9360625,N/A
2019-06-28,N/A,N/A,1.8935416666666667,1.8405416666666667,0.6740416666666668,0.6418750000000001,0.59575,N/A,2.9340625,N/A
2019-06-29,N/A,N/A,1.6045833333333333,1.8627083333333334,0.6615833333333333,0.6510416666666666,0.6471666666666667,N/A,2.9823749999999998,N/A
2019-06-30,N/A,N/A,1.4641666666666666,1.8251666666666668,0.646125,0.6235833333333333,0.6444583333333332,N/A,2.8851875000000002,N/A
2019-07-01,N/A,N/A,1.4720833333333332,1.8712083333333331,0.6631250000000001,0.638125,0.6144999999999999,N/A,2.8892083333333334,N/A
2019-07-02,N/A,N/A,2.018333333333333,1.8372083333333333,0.6784583333333334,0.6234166666666667,0.5870416666666666,N/A,2.9155625,N/A
2019-07-03,N/A,N/A,2.0085416666666664,1.7971666666666666,0.6864583333333333,0.623625,0.6055416666666666,N/A,2.875583333333333,N/A
2019-07-04,N/A,N/A,1.891875,1.8223333333333334,0.6982499999999999,0.6378333333333334,0.64025,N/A,2.896354166666667,N/A
2019-07-05,N/A,N/A,1.8568749999999998,1.869375,0.6637083333333333,0.6381666666666667,0.6505833333333334,N/A,2.9244375000000002,N/A
2019-07-06,N/A,N/A,1.586875,1.9207500000000002,0.7056666666666668,0.6449583333333333,0.660625,N/A,3.0528125,N/A
2019-07-07,N/A,N/A,1.5247916666666665,1.8955,0.7170416666666667,0.6322500000000001,0.6823333333333333,N/A,3.0562291666666668,N/A
2019-07-08,N/A,N/A,1.9437499999999999,1.8012083333333335,0.7093333333333334,0.6456666666666667,0.6371666666666667,N/A,2.9509375,N/A
2019-07-09,N/A,N/A,1.9124999999999999,1.8341666666666667,0.7147083333333334,0.6645416666666667,0.6247916666666666,N/A,2.928166666666667,N/A
2019-07-10,N/A,N/A,1.9008333333333332,1.8270416666666667,0.67675,0.6577500000000001,0.6271249999999999,N/A,2.9530000000000003,N/A
2019-07-11,N/A,N/A,1.9258333333333333,1.8552083333333333,0.6703333333333333,0.6651666666666667,0.630375,N/A,2.88275,N/A
2019-07-12,N/A,N/A,1.9997916666666666,1.8340416666666668,0.6895833333333333,0.6578333333333333,0.6538333333333333,N/A,2.915979166666667,N/A
2019-07-13,N/A,N/A,1.5879166666666666,1.9454583333333335,0.696375,0.6534166666666666,0.6367916666666668,N/A,3.0808958333333334,N/A
2019-07-14,N/A,N/A,1.470625,1.9820416666666667,0.6932083333333333,0.652625,0.6625833333333334,N/A,3.0723541666666665,N/A
2019-07-15,N/A,N/A,1.9075,1.8828749999999999,0.6825,0.6481250000000001,0.604,N/A,2.9324583333333334,N/A
2019-07-16,N/A,N/A,1.9658333333333333,1.869875,0.6984166666666667,0.6581666666666667,0.6184166666666666,N/A,2.9734583333333333,N/A
2019-07-17,N/A,N/A,2.027083333333333,1.8464583333333333,0.6935,0.6663333333333333,0.6068333333333332,N/A,2.949208333333333,N/A
2019-07-18,N/A,N/A,2.0212499999999998,1.8844583333333333,0.68525,0.6615416666666667,0.624,N/A,2.937145833333333,N/A
2019-07-19,N/A,N/A,1.912123287671233,1.756875,0.6591666666666666,0.6387916666666666,0.6294583333333333,N/A,2.8594133333333334,N/A
2019-07-20,N/A,N/A,1.3836666666666666,1.8662083333333332,0.6967083333333334,0.6441666666666667,0.6875833333333333,N/A,3.085,N/A
2019-07-21,N/A,N/A,1.334625,1.8290416666666665,0.7065833333333333,0.6422916666666667,0.6577083333333333,N/A,3.0420833333333333,N/A
2019-07-22,N/A,N/A,1.7827916666666668,1.7737916666666667,0.6631250000000001,0.6287083333333333,0.6579166666666667,N/A,2.9795833333333333,N/A
2019-07-23,N/A,N/A,1.7350627615062761,1.8366666666666667,0.663625,0.638,0.6331666666666667,N/A,2.937291666666667,N/A
2019-07-24,N/A,N/A,1.8257083333333335,1.8563333333333332,0.6886666666666666,0.6615416666666667,0.6203749999999999,N/A,2.9625,N/A
2019-07-25,N/A,N/A,1.8596666666666666,1.8269166666666665,0.6571666666666667,0.6604583333333333,0.6160416666666666,N/A,2.9332083333333334,N/A
2019-07-26,N/A,N/A,1.8901666666666666,1.8062083333333334,0.6641666666666667,0.6337499999999999,0.604375,N/A,3.0709999999999997,N/A
2019-07-27,N/A,N/A,1.4745833333333331,1.8900416666666666,0.6987083333333334,0.6258333333333332,0.6294166666666666,N/A,3.1024583333333333,N/A
2019-07-28,N/A,N/A,1.378875,1.9050416666666665,0.6809999999999999,0.6393749999999999,0.6202083333333334,N/A,3.0795416666666666,N/A
2019-07-29,N/A,N/A,1.7451666666666665,1.7630416666666666,0.6457083333333333,0.6352083333333333,0.5644166666666667,N/A,2.9111666666666665,N/A
2019-07-30,N/A,N/A,1.778125,1.722625,0.659625,0.599,0.5949583333333333,N/A,2.9021666666666666,N/A
2019-07-31,N/A,N/A,1.7552916666666667,1.673375,0.6647916666666667,0.591,0.5490416666666668,N/A,2.9419166666666663,N/A
2019-08-01,N/A,N/A,1.798177966101695,1.683529411764706,0.6558050847457627,0.609451476793249,0.5872995780590717,N/A,2.8976470588235292,N/A
2019-08-02,N/A,N/A,1.8492436974789916,1.7735983263598325,0.6681512605042017,0.6271008403361344,0.5596234309623431,N/A,2.9397489539748953,N/A
2019-08-03,N/A,N/A,1.4669166666666666,1.8362083333333332,0.6839166666666667,0.626,0.5897083333333334,N/A,3.0222083333333334,N/A
2019-08-04,N/A,N/A,1.2637500000000002,1.7112916666666667,0.68725,0.5876666666666667,0.5924583333333333,N/A,3.0199583333333333,N/A
2019-08-05,N/A,N/A,1.5720416666666668,1.6443333333333332,0.6678333333333334,0.5632916666666666,0.5605833333333333,N/A,2.8465833333333332,N/A
2019-08-06,N/A,N/A,1.5955000000000001,1.6332083333333332,0.6806249999999999,0.5609583333333333,0.597,N/A,2.9090833333333332,N/A
2019-08-07,N/A,N/A,1.307416666666667,1.6845416666666668,0.6984166666666667,0.5706666666666667,0.6387916666666666,N/A,2.9719166666666665,N/A
2019-08-08,N/A,N/A,1.6069166666666668,1.6665416666666666,0.6384583333333332,0.56175,0.592375,N/A,2.8721249999999996,N/A
2019-08-09,N/A,N/A,1.5767083333333334,1.6540833333333333,0.6609166666666667,0.5796666666666667,0.5918333333333333,N/A,2.926,N/A
2019-08-10,N/A,N/A,1.3393333333333333,1.691125,0.6802916666666667,0.5792083333333333,0.6039583333333333,N/A,3.0549166666666663,N/A
2019-08-11,N/A,N/A,1.2461666666666666,1.6996666666666667,0.6911666666666666,0.577,0.6099583333333333,N/A,3.031833333333333,N/A
2019-08-12,N/A,N/A,1.577875,1.63775,0.6610833333333334,0.5633750000000001,0.5714583333333334,N/A,2.913416666666667,N/A
2019-08-13,N/A,N/A,1.6499166666666667,1.6610416666666665,0.6489999999999999,0.5417916666666667,0.5241666666666667,N/A,2.906541666666667,N/A
2019-08-14,N/A,N/A,1.680625,1.6492499999999999,0.68675,0.58875,0.5292083333333334,N/A,3.0067916666666665,N/A
2019-08-15,N/A,N/A,1.6575833333333334,1.6539166666666667,0.6975833333333333,0.5829583333333334,0.5685416666666666,N/A,2.9364166666666667,N/A
2019-08-16,N/A,N/A,1.6835833333333334,1.6633749999999998,0.69325,0.5825416666666666,0.5505,N/A,2.897583333333333,N/A
2019-08-17,N/A,N/A,1.3585,1.68875,0.6969166666666666,0.575125,0.5684166666666666,N/A,2.9352083333333336,N/A
2019-08-18,N/A,N/A,1.2519583333333335,1.641375,0.663625,0.5538333333333333,0.5737916666666667,N/A,2.9040833333333333,N/A
2019-08-19,N/A,N/A,1.2555416666666666,1.67675,0.6600416666666666,0.5530416666666667,0.5850416666666667,N/A,2.9265833333333333,N/A
2019-08-20,N/A,N/A,1.5824166666666668,1.6155416666666667,0.6463333333333333,0.5776249999999999,0.5544583333333333,N/A,2.8859583333333334,N/A
2019-08-21,N/A,N/A,1.6026666666666667,1.6037916666666667,0.6622916666666666,0.5827083333333333,0.5574166666666667,N/A,2.8369166666666668,N/A
2019-08-22,N/A,N/A,1.6556903765690376,1.6284873949579832,0.689873949579832,0.5607563025210084,0.5572689075630252,N/A,2.874915966386555,N/A
2019-08-23,N/A,N/A,1.6956666666666667,1.6168333333333333,0.7141249999999999,0.5549999999999999,0.5502916666666666,N/A,2.8994583333333335,N/A
2019-08-24,N/A,N/A,1.4254583333333335,1.6803750000000002,0.7137083333333333,0.57475,0.59625,N/A,3.025375,N/A
2019-08-25,N/A,N/A,1.2902500000000001,1.6902083333333333,0.712875,0.557625,0.5962083333333333,N/A,2.9447916666666667,N/A
2019-08-26,N/A,N/A,1.6669166666666666,1.626625,0.670375,0.5467916666666667,0.49395833333333333,N/A,2.8544583333333335,N/A
2019-08-27,N/A,N/A,1.6375416666666667,1.6314166666666667,0.672,0.5725,0.52025,N/A,2.8921666666666668,N/A
2019-08-28,N/A,N/A,1.6300833333333336,1.651875,0.6402083333333334,0.5853750000000001,0.5218333333333333,N/A,2.894458333333333,N/A
2019-08-29,N/A,N/A,1.6413333333333333,1.6423333333333332,0.6608333333333333,0.580625,0.51625,N/A,2.886458333333333,N/A
2019-08-30,N/A,N/A,1.5770416666666667,1.6079583333333334,0.6553333333333333,0.5872083333333333,0.48895833333333333,N/A,2.8169583333333335,N/A
2019-08-31,N/A,N/A,1.3733333333333335,1.6960833333333334,0.6923333333333334,0.584125,0.568375,N/A,2.9960416666666663,N/A
2019-09-01,N/A,N/A,1.2753333333333332,1.6785416666666668,0.6672916666666667,0.5615833333333333,0.5545833333333333,N/A,2.9388750000000003,N/A
2019-09-02,N/A,N/A,1.5539999999999998,1.6080833333333333,0.6562083333333334,0.5702499999999999,0.5145416666666667,N/A,2.863375,N/A
2019-09-03,N/A,N/A,1.6156666666666666,1.6187083333333334,0.6487083333333333,0.6109583333333333,0.5609999999999999,N/A,2.83975,N/A
2019-09-04,N/A,N/A,1.6325,1.6088333333333333,0.6594583333333334,0.6128333333333333,0.5415416666666667,N/A,2.8858333333333333,N/A
2019-09-05,N/A,N/A,1.6639583333333334,1.59225,0.6448750000000001,0.6028749999999999,0.5154166666666666,N/A,3.0662083333333334,N/A
2019-09-06,N/A,N/A,1.6931666666666667,1.5911666666666666,0.6513333333333333,0.598125,0.4580416666666666,N/A,2.957125,N/A
2019-09-07,N/A,N/A,1.4564583333333334,1.6215833333333334,0.6715833333333333,0.612125,0.3564583333333333,N/A,3.0080416666666663,N/A
